,id,title,lang,phoneme,personAltLabel,personDescription,birth,death,age,name_parts
2503,http://www.wikidata.org/entity/Q3052355,ويليام هيوسون,ar,awajljaːm heːwsawn,,جراح وعالم تشريح ووظائف أعضاء إنجليزي.,1739-11-14,1774-05-01,35,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""heːwsawn""}"
2504,http://www.wikidata.org/entity/Q924540,غوران روثمان,ar,ɣawraːn ruːθmaːn,,عالم نبات سويدي,1739-11-30,1778-12-04,39,"{""name_part_0"": ""ɣawraːn"", ""name_part_1"": ""ruːθmaːn""}"
2505,http://www.wikidata.org/entity/Q120697,نيكولا كابرون,ar,niːkuːlaː kaːbrwn,,ملحن فرنسي,1740-01-01,1784-09-14,44,"{""name_part_0"": ""niːkuːlaː"", ""name_part_1"": ""kaːbrwn""}"
2506,http://www.wikidata.org/entity/Q16845099,توماس بيرسون,ar,tawmaːs biːrsuːn,,,1740-01-01,1781-01-01,41,"{""name_part_0"": ""tawmaːs"", ""name_part_1"": ""biːrsuːn""}"
2507,http://www.wikidata.org/entity/Q23661722,توماسا تیتو کاندمایتا,ar,tuːmaːsaː ttw aːndmaːtaː,,,1740-01-01,1781-05-18,41,"{""name_part_0"": ""tuːmaːsaː"", ""name_part_1"": ""ttw"", ""name_part_2"": ""aːndmaːtaː""}"
2508,http://www.wikidata.org/entity/Q3172044,جيان فونتين,ar,geːaːn foːntjn,,شاعر فرنسي,1740-01-01,1781-12-04,41,"{""name_part_0"": ""geːaːn"", ""name_part_1"": ""foːntjn""}"
2509,http://www.wikidata.org/entity/Q6130987,جيمس كانون,ar,geːms kaːnuːn,,رياضياتي أمريكي,1740-01-01,1782-01-01,42,"{""name_part_0"": ""geːms"", ""name_part_1"": ""kaːnuːn""}"
2510,http://www.wikidata.org/entity/Q6145633,جيمس وليامز,ar,geːms oːliːaːmz,,,1740-01-01,1780-10-07,40,"{""name_part_0"": ""geːms"", ""name_part_1"": ""oːliːaːmz""}"
2511,http://www.wikidata.org/entity/Q81023,علي مراد خان,ar,ʕleː mraːd xaːn,,سادس ملوك الدولة الزندية,1740-01-01,1785-02-11,45,"{""name_part_0"": ""ʕleː"", ""name_part_1"": ""mraːd"", ""name_part_2"": ""xaːn""}"
2512,http://www.wikidata.org/entity/Q1084696,كريستوف كريستيان شتورم,ar,kreːstuːf kreːstjaːn ʃtwrm,,,1740-01-25,1786-08-26,46,"{""name_part_0"": ""kreːstuːf"", ""name_part_1"": ""kreːstjaːn"", ""name_part_2"": ""ʃtwrm""}"
2513,http://www.wikidata.org/entity/Q473837,إرنست أيشنر,ar,ʔ|irnst ʔajʃnr,,موسيقي ألماني,1740-02-15,1777-01-01,37,"{""name_part_0"": ""ʔ|irnst"", ""name_part_1"": ""ʔajʃnr""}"
2514,http://www.wikidata.org/entity/Q322542,أبنر ناش,ar,a:bnr naːʃ,,سياسي أمريكي,1740-08-08,1786-12-02,46,"{""name_part_0"": ""a:bnr"", ""name_part_1"": ""naːʃ""}"
2515,http://www.wikidata.org/entity/Q151781,إيفان السادس,ar,ʔiːfaːn aːlsaːds,Ivan VI of Russia,,1740-08-23,1764-07-16,24,"{""name_part_0"": ""ʔiːfaːn"", ""name_part_1"": ""aːlsaːds""}"
2516,http://www.wikidata.org/entity/Q7611100,توماس كنولتون,ar,tawmaːs knwltuːn,,,1740-11-22,1776-09-16,36,"{""name_part_0"": ""tawmaːs"", ""name_part_1"": ""knwltuːn""}"
2517,http://www.wikidata.org/entity/Q447071,أندرس يوهان ليكسيل,ar,a:ndrs eːawhaːn liːksjl,,رياضياتي روسي,1740-12-24,1784-12-11,44,"{""name_part_0"": ""a:ndrs"", ""name_part_1"": ""eːawhaːn"", ""name_part_2"": ""liːksjl""}"
2518,http://www.wikidata.org/entity/Q2630326,إليزابيث أميرة بريطانيا العظمى,ar,ʔ|ilajzaːbeːθ ʔ|amiːra brajtˤaːnajaː aːlʕðˤmaː,اليزابيث كارولين,,1740-12-30,1759-09-04,19,"{""name_part_0"": ""ʔ|ilajzaːbeːθ"", ""name_part_1"": ""ʔ|amiːra"", ""name_part_2"": ""brajtˤaːnajaː"", ""name_part_3"": ""aːlʕðˤmaː""}"
2519,http://www.wikidata.org/entity/Q124771392,صَفيّ الدِّين البُخاري,ar,sˤ_fj aːldieːn aːlb_xaːrj,محمد بن أحمد بن محمد بن خير الله,من أعلم أهل الشام بالحديث في عصره,1741-01-01,1786-01-01,45,"{""name_part_0"": ""sˤ_fj"", ""name_part_1"": ""aːldieːn"", ""name_part_2"": ""aːlb_xaːrj""}"
2520,http://www.wikidata.org/entity/Q281777,ويليام شتارك,ar,awajljaːm ʃtaːrk,,,1741-01-01,1770-02-23,29,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""ʃtaːrk""}"
2521,http://www.wikidata.org/entity/Q4766772,آنا ميلر,ar,ʔ|aːnaː mjlr,,شاعرة بريطانية,1741-01-01,1781-06-24,40,"{""name_part_0"": ""ʔ|aːnaː"", ""name_part_1"": ""mjlr""}"
2522,http://www.wikidata.org/entity/Q6679050,اللورد تشارلز مونتاغيو,ar,lwrd tʃaːrlz mwntaːɣiːoː,تشارلز مونتاجو,سياسي من الولايات المتحدة الأمريكية,1741-01-01,1784-01-01,43,"{""name_part_0"": ""lwrd"", ""name_part_1"": ""tʃaːrlz"", ""name_part_2"": ""mwntaːɣiːoː""}"
2523,http://www.wikidata.org/entity/Q178823,كارولوس لينيوس الابن,ar,kaːrwloːs liːnajws aːlaːbn,كارولوس لينيوس الأبن,عالم نبات سويدي,1741-01-20,1783-11-01,42,"{""name_part_0"": ""kaːrwloːs"", ""name_part_1"": ""liːnajws"", ""name_part_2"": ""aːlaːbn""}"
2524,http://www.wikidata.org/entity/Q313864,الإمبراطور موموزونو,ar,ʔmbraːtˤawr mawmoːzoːnaw,,,1741-04-14,1762-08-31,21,"{""name_part_0"": ""ʔmbraːtˤawr"", ""name_part_1"": ""mawmoːzoːnaw""}"
2525,http://www.wikidata.org/entity/Q96170,يوهان فيليب دو روا,ar,eːawhaːn fiːliːb doː rawaː,,,1741-06-02,1785-12-08,44,"{""name_part_0"": ""eːawhaːn"", ""name_part_1"": ""fiːliːb"", ""name_part_2"": ""doː"", ""name_part_3"": ""rawaː""}"
2526,http://www.wikidata.org/entity/Q590644,جوزيف ارين,ar,dʒwzeːf aːreːn,,سياسي أمريكي,1741-06-11,1775-06-17,34,"{""name_part_0"": ""dʒwzeːf"", ""name_part_1"": ""aːreːn""}"
2527,http://www.wikidata.org/entity/Q1063966,تشارلز كليرك,ar,tʃaːrlz kleːrk,,مستكشف من المملكة المتحدة,1741-08-22,1779-08-22,38,"{""name_part_0"": ""tʃaːrlz"", ""name_part_1"": ""kleːrk""}"
2528,http://www.wikidata.org/entity/Q883556,جوزيف ريد,ar,dʒwzeːf rajd,,قاضي أمريكي,1741-08-27,1785-03-05,44,"{""name_part_0"": ""dʒwzeːf"", ""name_part_1"": ""rajd""}"
2529,http://www.wikidata.org/entity/Q456209,نيكولا فيري,ar,niːkuːlaː fiːrj,,,1741-11-11,1764-06-08,23,"{""name_part_0"": ""niːkuːlaː"", ""name_part_1"": ""fiːrj""}"
2530,http://www.wikidata.org/entity/Q5539820,جورج غوردون,ar,ʒawrʒ ɣoːrduːn,,,1741-11-14,1779-01-09,38,"{""name_part_0"": ""ʒawrʒ"", ""name_part_1"": ""ɣoːrduːn""}"
2531,http://www.wikidata.org/entity/Q595923,أنطون زيمارمان,ar,ʔntˤuːn ziːmaːrmaːn,,ملحن نمساوي,1741-12-25,1781-10-08,40,"{""name_part_0"": ""ʔntˤuːn"", ""name_part_1"": ""ziːmaːrmaːn""}"
2532,http://www.wikidata.org/entity/Q169448,الأميرة إيزابيلا من بارما,ar,ʔmjrt ʔeːzaːbjlaː mn baːrmaː,,,1741-12-31,1763-11-27,22,"{""name_part_0"": ""ʔmjrt"", ""name_part_1"": ""ʔeːzaːbjlaː"", ""name_part_2"": ""mn"", ""name_part_3"": ""baːrmaː""}"
2533,http://www.wikidata.org/entity/Q1406824,ويليام هنري درايتون,ar,awajljaːm hnraj draːeːtoːn,,قاضي ومحامي أمريكي,1742-01-01,1779-09-03,37,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""hnraj"", ""name_part_2"": ""draːeːtoːn""}"
2534,http://www.wikidata.org/entity/Q154240,إميليان بوغاتشيف,ar,ʔ|imajleːaːn bawɣaːtʃiːf,بوغاتشيف,,1742-01-01,1775-01-21,33,"{""name_part_0"": ""ʔ|imajleːaːn"", ""name_part_1"": ""bawɣaːtʃiːf""}"
2535,http://www.wikidata.org/entity/Q5482007,فرانسيس ناش,ar,fraːnsajs naːʃ,,,1742-01-01,1777-10-07,35,"{""name_part_0"": ""fraːnsajs"", ""name_part_1"": ""naːʃ""}"
2536,http://www.wikidata.org/entity/Q6251808,جون بالمر,ar,dʒawn baːlmr,,,1742-01-01,1786-01-01,44,"{""name_part_0"": ""dʒawn"", ""name_part_1"": ""baːlmr""}"
2537,http://www.wikidata.org/entity/Q15524945,جون كادوالادر,ar,dʒawn kaːduːaːlaːdr,,,1742-01-10,1786-02-10,44,"{""name_part_0"": ""dʒawn"", ""name_part_1"": ""kaːduːaːlaːdr""}"
2538,http://www.wikidata.org/entity/Q2287672,سيمون لي دوك,ar,siːmoːn liː dawk,,ملحن فرنسي,1742-01-15,1777-01-22,35,"{""name_part_0"": ""siːmoːn"", ""name_part_1"": ""liː"", ""name_part_2"": ""dawk""}"
2539,http://www.wikidata.org/entity/Q75786399,بنجامين أبوت,ar,bnʒaːmajn ʔ|ubuːt,,,1742-01-16,1753-01-01,11,"{""name_part_0"": ""bnʒaːmajn"", ""name_part_1"": ""ʔ|ubuːt""}"
2540,http://www.wikidata.org/entity/Q8007931,ويليام دوغلاس,ar,awajljaːm duːɣlaːs,,ضابط من الولايات المتحدة الأمريكية,1742-01-17,1777-05-28,35,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""duːɣlaːs""}"
2541,http://www.wikidata.org/entity/Q5547992,جون ألسترومر,ar,dʒawn ʔlstroːmr,,,1742-05-07,1786-10-04,44,"{""name_part_0"": ""dʒawn"", ""name_part_1"": ""ʔlstroːmr""}"
2542,http://www.wikidata.org/entity/Q6231581,جون ألين,ar,dʒawn ʔ|uljn,,,1742-06-02,1769-05-02,27,"{""name_part_0"": ""dʒawn"", ""name_part_1"": ""ʔ|uljn""}"
2543,http://www.wikidata.org/entity/Q657569,آرثر ميدلتون,ar,ʔ|aːrθr miːdltuːn,,سياسي أمريكي,1742-06-26,1787-01-01,45,"{""name_part_0"": ""ʔ|aːrθr"", ""name_part_1"": ""miːdltuːn""}"
2544,http://www.wikidata.org/entity/Q366113,نثنائيل غرين,ar,nθnaːʔajl ɣreːn,,ضابط من الولايات المتحدة الأمريكية,1742-08-07,1786-06-19,44,"{""name_part_0"": ""nθnaːʔajl"", ""name_part_1"": ""ɣreːn""}"
2545,http://www.wikidata.org/entity/Q2120989,تادوس ريتان,ar,taːduːs rajtaːn,,أحد النبلاء البولنديين,1742-08-20,1780-08-08,38,"{""name_part_0"": ""taːduːs"", ""name_part_1"": ""rajtaːn""}"
2546,http://www.wikidata.org/entity/Q2997224,أليكسندر أونيزيموفيتش أبليسيموف,ar,a:lajksndr ʔ|aoːneːzeːmuːfajtʃ ʔbleːseːmwf,,,1742-09-07,1783-09-07,41,"{""name_part_0"": ""a:lajksndr"", ""name_part_1"": ""ʔ|aoːneːzeːmuːfajtʃ"", ""name_part_2"": ""ʔbleːseːmwf""}"
2547,http://www.wikidata.org/entity/Q649747,جون هيرمان فيسل,ar,dʒawn hjrmaːn fjsl,,,1742-10-06,1785-12-29,43,"{""name_part_0"": ""dʒawn"", ""name_part_1"": ""hjrmaːn"", ""name_part_2"": ""fjsl""}"
2548,http://www.wikidata.org/entity/Q7410779,صموئيل أرشيبالد,ar,sˤmoːʔjl ʔ|urʃajbaːld,,سياسي كندي,1742-11-11,1780-02-15,38,"{""name_part_0"": ""sˤmoːʔjl"", ""name_part_1"": ""ʔ|urʃajbaːld""}"
2549,http://www.wikidata.org/entity/Q125305,فيليكس هس,ar,fiːljks hs,,ثيولوجي سويسري,1742-12-05,1768-03-03,26,"{""name_part_0"": ""fiːljks"", ""name_part_1"": ""hs""}"
2550,http://www.wikidata.org/entity/Q70538,كارل فلهلم شيله,ar,kaːrl flhlm ʃjlh,كارل ويليم شيلى,كيميائي سويدي,1742-12-09,1786-05-21,44,"{""name_part_0"": ""kaːrl"", ""name_part_1"": ""flhlm"", ""name_part_2"": ""ʃjlh""}"
2551,http://www.wikidata.org/entity/Q4748618,أمرام بن ديوان,ar,a:mraːm bn diːuːaːn,,حاخام مغربي,1743-01-01,1782-01-01,39,"{""name_part_0"": ""a:mraːm"", ""name_part_1"": ""bn"", ""name_part_2"": ""diːuːaːn""}"
2552,http://www.wikidata.org/entity/Q7330088,ريتشارد وودورد,ar,riːtʃaːrd awawduːrd,,ملحن أيرلندي,1743-01-01,1777-11-22,34,"{""name_part_0"": ""riːtʃaːrd"", ""name_part_1"": ""awawduːrd""}"
2553,http://www.wikidata.org/entity/Q8006798,ويليام كريستيان,ar,awajljaːm kreːstjaːn,,سياسي أمريكي,1743-01-01,1786-04-09,43,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""kreːstjaːn""}"
2554,http://www.wikidata.org/entity/Q94825,دومينيكو فوساتي,ar,dawmiːniːkaw fuːsaːteː,,رسام إيطالي,1743-01-01,1785-01-01,42,"{""name_part_0"": ""dawmiːniːkaw"", ""name_part_1"": ""fuːsaːteː""}"
2555,http://www.wikidata.org/entity/Q2630485,يوهان كاسبار فوسلي,ar,eːawhaːn kaːsbaːr foːslj,,عالم حشرات سويسري,1743-03-09,1786-05-04,43,"{""name_part_0"": ""eːawhaːn"", ""name_part_1"": ""kaːsbaːr"", ""name_part_2"": ""foːslj""}"
2556,http://www.wikidata.org/entity/Q3066851,سيث وارنر,ar,sajθ waːrnr,,,1743-05-17,1784-12-26,41,"{""name_part_0"": ""sajθ"", ""name_part_1"": ""waːrnr""}"
2557,http://www.wikidata.org/entity/Q13360121,إليزافيتا أنطونوفنا من براونشفايغ,ar,ʔ|ilajzaːfiːtaː ʔ|untˤawnawfnaː mn braːwnʃfaːeːɣ,,,1743-09-27,1782-10-20,39,"{""name_part_0"": ""ʔ|ilajzaːfiːtaː"", ""name_part_1"": ""ʔ|untˤawnawfnaː"", ""name_part_2"": ""mn"", ""name_part_3"": ""braːwnʃfaːeːɣ""}"
2558,http://www.wikidata.org/entity/Q5207506,دابني كار,ar,daːbnj kaːr,,,1743-10-26,1773-05-16,30,"{""name_part_0"": ""daːbnj"", ""name_part_1"": ""kaːr""}"
2559,http://www.wikidata.org/entity/Q553844,جوهانس إيفال,ar,gwhaːns ʔiːfaːl,,,1743-11-18,1781-03-17,38,"{""name_part_0"": ""gwhaːns"", ""name_part_1"": ""ʔiːfaːl""}"
2560,http://www.wikidata.org/entity/Q15229389,يوهان بيكر,ar,eːawhaːn bjkr,,رسام ألماني,1744-01-01,1782-01-26,38,"{""name_part_0"": ""eːawhaːn"", ""name_part_1"": ""bjkr""}"
2561,http://www.wikidata.org/entity/Q17307366,روبرت هيوز,ar,rawbrt hiːuːz,,شاعر بريطاني,1744-01-01,1785-02-27,41,"{""name_part_0"": ""rawbrt"", ""name_part_1"": ""hiːuːz""}"
2562,http://www.wikidata.org/entity/Q2345148,ستيفن تريغ,ar,steːfn treːɣ,,سياسي أمريكي,1744-01-01,1782-08-19,38,"{""name_part_0"": ""steːfn"", ""name_part_1"": ""treːɣ""}"
2563,http://www.wikidata.org/entity/Q376529,يوشيا كوينسي الثاني,ar,joːʃajaː kweːnsj aːlθaːnaj,,محامي أمريكي,1744-02-23,1775-04-26,31,"{""name_part_0"": ""joːʃajaː"", ""name_part_1"": ""kweːnsj"", ""name_part_2"": ""aːlθaːnaj""}"
2564,http://www.wikidata.org/entity/Q2821841,ابراهام لينكولن,ar,aːbraːhaːm ljnkoːln,,,1744-05-13,1786-05-01,42,"{""name_part_0"": ""aːbraːhaːm"", ""name_part_1"": ""ljnkoːln""}"
2565,http://www.wikidata.org/entity/Q7146485,باتريك فيرجسون,ar,baːtreːk fjrʒsoːn,,عسكري من المملكة المتحدة,1744-06-04,1780-10-07,36,"{""name_part_0"": ""baːtreːk"", ""name_part_1"": ""fjrʒsoːn""}"
2566,http://www.wikidata.org/entity/Q60938,يوهان كريستيان بوليكارب إركسليبن,ar,eːawhaːn kreːstjaːn bwljkaːrb ʔrksliːbn,,عالم ألماني,1744-06-22,1777-08-19,33,"{""name_part_0"": ""eːawhaːn"", ""name_part_1"": ""kreːstjaːn"", ""name_part_2"": ""bwljkaːrb"", ""name_part_3"": ""ʔrksliːbn""}"
2567,http://www.wikidata.org/entity/Q3826495,ميكايلا باستيداس,ar,mjkaːiːlaː baːstajdaːs,ميكايلا باستيداس بويوكوا,متمردة بيروفية,1744-06-23,1781-05-18,37,"{""name_part_0"": ""mjkaːiːlaː"", ""name_part_1"": ""baːstajdaːs""}"
2568,http://www.wikidata.org/entity/Q61471,صامويل غوتليب جملين,ar,sˤaːmweːl ɣoːtljb dʒmljn,,,1744-07-04,1774-07-27,30,"{""name_part_0"": ""sˤaːmweːl"", ""name_part_1"": ""ɣoːtljb"", ""name_part_2"": ""dʒmljn""}"
2569,http://www.wikidata.org/entity/Q12240809,محمد علي التهانوي,ar,mħmd ʕleː aːlthaːnawaj,كشاف اصطلاحات الفنون,,1745-01-01,1770-01-01,25,"{""name_part_0"": ""mħmd"", ""name_part_1"": ""ʕleː"", ""name_part_2"": ""aːlthaːnawaj""}"
2570,http://www.wikidata.org/entity/Q16859379,فرنسيس لوكاس,ar,frnseːs lawkaːs,,,1745-01-01,1770-01-01,25,"{""name_part_0"": ""frnseːs"", ""name_part_1"": ""lawkaːs""}"
2571,http://www.wikidata.org/entity/Q4746359,أمينة راني كيلجيفانو,ar,a:miːna raːnaj kiːlʒajfaːnoː,,,1745-01-01,1759-01-01,14,"{""name_part_0"": ""a:miːna"", ""name_part_1"": ""raːnaj"", ""name_part_2"": ""kiːlʒajfaːnoː""}"
2572,http://www.wikidata.org/entity/Q8006499,ويليام كامبل (سياسي أمريكي، مواليد 1745),ar,awajljaːm kaːmbl siːaːsj ʔmreːkaj moːaːljd,,سياسي من الولايات المتحدة الأمريكية,1745-01-01,1781-08-22,36,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""kaːmbl"", ""name_part_2"": ""siːaːsj"", ""name_part_3"": ""ʔmreːkaj"", ""name_part_4"": ""moːaːljd""}"
2573,http://www.wikidata.org/entity/Q3592049,إتيان أوبري,ar,ʔ|itjaːn ʔwbraj,,رسام فرنسي,1745-01-10,1781-10-24,36,"{""name_part_0"": ""ʔ|itjaːn"", ""name_part_1"": ""ʔwbraj""}"
2574,http://www.wikidata.org/entity/Q2608229,إيفان إيفانوفيتش خمنتسر,ar,ʔiːfaːn ʔ|iajfaːnuːfiːtʃ xmntsr,,شاعر روسي,1745-01-16,1784-03-30,39,"{""name_part_0"": ""ʔiːfaːn"", ""name_part_1"": ""ʔ|iajfaːnuːfiːtʃ"", ""name_part_2"": ""xmntsr""}"
2575,http://www.wikidata.org/entity/Q700564,الأرشيدوق كارل يوف من النمسا,ar,a:rʃajdawʔ kaːrl eːawf mn aːlnmsaː,,أرشيدوق نمساوي,1745-02-01,1761-01-18,16,"{""name_part_0"": ""a:rʃajdawʔ"", ""name_part_1"": ""kaːrl"", ""name_part_2"": ""eːawf"", ""name_part_3"": ""mn"", ""name_part_4"": ""aːlnmsaː""}"
2576,http://www.wikidata.org/entity/Q381854,كازيمير بولاسكي,ar,kaːzeːmiːr bawlaːskiː,,ضابط بولندي,1745-03-01,1779-10-11,34,"{""name_part_0"": ""kaːzeːmiːr"", ""name_part_1"": ""bawlaːskiː""}"
2577,http://www.wikidata.org/entity/Q5331646,ألبرت بالدوين,ar,a:lbrt baːldoːjn,,,1745-07-03,1776-10-01,31,"{""name_part_0"": ""a:lbrt"", ""name_part_1"": ""baːldoːjn""}"
2578,http://www.wikidata.org/entity/Q725432,فرانسوا جان دي لا بار,ar,fraːnsawaː gaːn diː laː baːr,,,1745-09-10,1766-07-01,21,"{""name_part_0"": ""fraːnsawaː"", ""name_part_1"": ""gaːn"", ""name_part_2"": ""diː"", ""name_part_3"": ""laː"", ""name_part_4"": ""baːr""}"
2579,http://www.wikidata.org/entity/Q40100821,توماس لويس,ar,tawmaːs loːjs,,,1746-01-01,1783-04-07,37,"{""name_part_0"": ""tawmaːs"", ""name_part_1"": ""loːjs""}"
2580,http://www.wikidata.org/entity/Q5650407,إغناطيوس غوتفريد كايم,ar,ʔɣnaːtˤajaws ɣoːtfrjd kaːeːm,,كيميائي نمساوي,1746-01-01,1778-01-01,32,"{""name_part_0"": ""ʔɣnaːtˤajaws"", ""name_part_1"": ""ɣoːtfrjd"", ""name_part_2"": ""kaːeːm""}"
2581,http://www.wikidata.org/entity/Q8014424,ويليام لي ديفيدسون,ar,awajljaːm liː deːfeːdsawn,,,1746-01-01,1781-01-01,35,"{""name_part_0"": ""awajljaːm"", ""name_part_1"": ""liː"", ""name_part_2"": ""deːfeːdsawn""}"
2582,http://www.wikidata.org/entity/Q151869,كارلو بونابرت,ar,kaːrluː boːnaːbrt,,والد نابليون بونابرت,1746-03-29,1785-02-24,39,"{""name_part_0"": ""kaːrluː"", ""name_part_1"": ""boːnaːbrt""}"
2583,http://www.wikidata.org/entity/Q496118,أندرياس برلين,ar,a:ndreːaːs brljn,,مستكشف سويدي,1746-05-20,1773-06-12,27,"{""name_part_0"": ""a:ndreːaːs"", ""name_part_1"": ""brljn""}"
2584,http://www.wikidata.org/entity/Q386687,برناردو دي غالفيز، الفيكونت الأول لغالفستون,ar,brnaːrdaw diː ɣaːlfeːz aːlfeːkoːnt aːlʔ|uuːl lɣaːlfstuːn,,,1746-07-23,1786-11-30,40,"{""name_part_0"": ""brnaːrdaw"", ""name_part_1"": ""diː"", ""name_part_2"": ""ɣaːlfeːz"", ""name_part_3"": ""aːlfeːkoːnt"", ""name_part_4"": ""aːlʔ|uuːl"", ""name_part_5"": ""lɣaːlfstuːn""}"
2585,http://www.wikidata.org/entity/Q93419,موريك بينيوفسكي,ar,moːriːk biːneːuːfskaj,,,1746-09-20,1786-05-23,40,"{""name_part_0"": ""moːriːk"", ""name_part_1"": ""biːneːuːfskaj""}"
2586,http://www.wikidata.org/entity/Q13128235,إليزابيث وليامز,ar,ʔ|ilajzaːbeːθ oːliːaːmz,,,1747-01-01,1776-01-01,29,"{""name_part_0"": ""ʔ|ilajzaːbeːθ"", ""name_part_1"": ""oːliːaːmz""}"
2587,http://www.wikidata.org/entity/Q885969,توماس بيرك,ar,tawmaːs bjrk,,سياسي أمريكي,1747-01-01,1783-12-02,36,"{""name_part_0"": ""tawmaːs"", ""name_part_1"": ""bjrk""}"
2588,http://www.wikidata.org/entity/Q62880,هاينريش فيوبولد فاجنر,ar,haːeːnrjʃ fajoːbawld faːdʒnr,,,1747-02-19,1779-03-04,32,"{""name_part_0"": ""haːeːnrjʃ"", ""name_part_1"": ""fajoːbawld"", ""name_part_2"": ""faːdʒnr""}"
2589,http://www.wikidata.org/entity/Q315245,كارل ويلهلم القدس,ar,kaːrl oːjlhlm aːlqds,,,1747-03-21,1772-10-30,25,"{""name_part_0"": ""kaːrl"", ""name_part_1"": ""oːjlhlm"", ""name_part_2"": ""aːlqds""}"
2590,http://www.wikidata.org/entity/Q1914041,ماكسيميليان ناغل,ar,maːksajmeːleːaːn naːɣl,,ثيولوجي ألماني,1747-11-29,1772-01-20,25,"{""name_part_0"": ""maːksajmeːleːaːn"", ""name_part_1"": ""naːɣl""}"
